row_number,is_anomaly,why_anomoly_timestamp,why_anomoly_Resource,why_anomoly_User,why_anomoly_Action
1422,True,0.8215549144840484,0.29581915211418697,0.28160966035911267,-0.6025165728839673
1423,True,0.7307912448921889,-0.9775806729264278,-0.2814868386802614,-0.6251482448335557
1424,True,0.8293645428606101,0.28884655218724536,-0.44932390060095656,0.08060462438219838
1425,True,0.9040950383792801,0.40966265085713593,0.5183825789722615,0.44627398352807535
1426,True,0.7028329519017347,-0.960023099190807,-1.0081462512819475,0.11085559940390434
1427,False,0.7147128615982968,-0.9224211598318633,-0.4506828150436958,-0.6321577569497071
1428,True,0.8501474517281896,0.3989455261638988,0.04876761370776883,0.32349400537243495
1429,True,0.7853355844996119,-1.0344014380105995,0.3424239966022764,0.3119424097865374
1430,False,0.8424707452890043,0.15015928389684452,0.5092624791347176,-0.5777558341846399
1431,True,0.7323175101585457,-1.4536166508031587,0.1493148126837879,0.19562153888110256
1432,True,0.9008936334848453,0.13183662389502399,0.2735452181536385,0.38229189943061004
1433,False,0.7727659647157727,-1.7353658605813747,0.4267806415533733,0.28388799573671386
1434,True,0.8389093858039194,0.16221048661467286,-0.8516529981609845,0.5097860641542771
1435,False,0.862941238207216,0.3343823480780167,-0.049289237766042646,0.08266845215050748
1436,True,0.9348766818398752,0.1624293090400495,0.49329899828122786,0.4065559973052303
1437,True,0.851293656439523,0.3908741081260203,0.1447134130513022,0.3242193395708788
1438,True,0.8228291796408957,0.14341735429576818,-0.7544671057549162,0.41812745178067673
1439,False,0.8988899632412326,0.1788904660329729,0.2734393338108823,0.45728696237288347
1440,True,0.9165766071363002,0.42951985300879775,0.44873676298758436,0.4506985741756303
1441,True,0.8683271084220228,0.18173884675671784,0.30574073952449116,0.11188529412871172
1442,False,0.7786035596228782,0.398523316665284,-0.44950315913910593,-0.5769683792422228
1443,True,0.876841521938044,-0.26977697225189035,0.3650857233922967,0.37987649927505923
1444,True,0.8186615018777689,0.1459101502661326,-1.0051460978010658,0.41598574132819677
1445,True,0.8161357002330851,0.16251984179535092,0.3399553323707354,-0.5606527978672765
1446,True,0.7866274208553737,0.2369978750762581,0.18079950441746567,-0.6109394424548441
1447,False,0.7808760625083484,0.13398143352607741,-1.002217090281728,0.40794359602813757
1448,True,0.8348108526244807,-0.28135148965511225,0.4114606008387277,0.11245366163909919
1449,True,0.742045009341303,0.2002626869326781,-0.022642148019368796,-0.5384114254541308
1450,False,0.715547958775647,-1.081078130240286,0.021253785407998684,0.28631263694122444
1451,False,0.7663756289128302,-0.2670139523058426,-0.6329478714778835,0.2840145942087746
1452,True,0.778293135396571,0.15453622503963535,-0.5176965457449908,0.42214346381358453
1453,True,0.6612550034450343,-1.069281199754766,0.2763307673500203,-0.5798559444682886
1454,False,0.7762316266641089,0.4248044041951777,0.19979217408111433,-0.5409092732842231
1455,False,0.6296225523722335,-0.9578620375092527,-0.7203154175759274,-0.5645057870047578
1456,True,0.7683802262335104,0.44942702616464053,0.326918404450692,-0.46702359424744505
1457,True,0.83737769660901,0.16230508709525457,0.5112734938781976,0.1273851176520908
1458,True,0.7135379518641295,-1.0574714732779726,0.38403791600649073,0.3245052729627527
1459,True,0.8178178550043691,0.18116582849480714,0.15136824214811298,0.1327819038226262
1460,True,0.8192071374400544,0.3655653063262899,0.11396885720905212,0.10436042752377116
1461,True,0.7943840348890113,0.15635819064369938,0.40763196354659864,0.30665165036810293
1462,True,0.806843857243689,0.3860914968922905,0.3334941494892633,0.4343664610496311
1463,True,0.8108894826472218,0.3517443287545796,-0.06583345672910208,0.11233716970240461
1464,True,0.8412189644240098,0.15480619052635486,0.10496623248006487,0.42986431814127624
1465,True,0.8215070814438828,0.4391175155259627,0.4034697263416457,0.46610285889115705
1466,True,0.7151979917891697,0.12710879439888612,0.1091832968419868,-0.6968647712695478
1467,True,0.7695076151062451,0.36393850797965316,-0.3058179362192158,0.16911175305994702
1468,True,0.8186331521424247,0.3091164259483868,0.5062095494175075,0.10679735623577102
1469,True,0.7830189604590024,0.16447524704379168,0.5107374689000784,-0.5802506607279794
1470,True,0.7296631822747216,0.12137583024016667,-0.6682965510895021,0.1632782136624454
1471,False,0.816003390952424,0.3088506962405648,0.49698837047669525,0.11333949212020233
1472,True,0.7168266923116756,-0.2010520282825176,0.013498012707890103,-0.4109771104336638
1473,False,0.7418536012275321,0.1579618073538973,-0.6700262493179202,0.5049466179912603
1474,False,-2.766639757541176,0.26224197161519935,-0.3921381775490006,-0.4197447216979495
1475,True,-3.0941184496463694,0.2895082424409816,0.2237194610507299,0.08196874827973542
1476,False,-3.3011367127398135,0.2857153130066242,0.30221725510815717,0.1596506605687609
1477,True,-3.289647677008604,0.27792346620609254,0.23672703941609258,0.20059717390319884
1478,False,-3.054671526805757,0.3053087270675041,0.2903972172788941,0.10559915701201045
1479,False,-3.1444612280916733,0.24998112700133016,-0.042486599723608576,0.2154849697744266
1480,True,-2.980031867472166,0.13876282042724866,-0.36063846031489294,0.2645265874769986
1481,False,-3.392809018337691,0.33684711298179615,0.30405831142473194,0.220316381671832
1482,False,-3.1034953616776986,0.24000705523294424,-0.28100172123183026,0.20364912733159415
1483,True,-2.7048255988830054,0.08178955017274396,-0.5816441402056276,-0.43721269375507554
1484,True,-2.901345964910917,0.0674636981538826,-0.19598932283947482,-0.3878262637392751
1485,False,-3.290233994425616,0.2888070729661979,0.27824446632028627,0.18669537596290098
1486,True,-3.034448170582037,0.2347847231020289,0.2957958627585806,-0.474765063356378
1487,True,-2.971198981819098,0.06601427097792027,0.048661930322095766,-0.4606129718856206
1488,True,-3.272032276430348,0.07056089666603903,0.20847040141653855,0.19907594408972862
1489,True,-3.2712685496527754,0.3456473876618122,0.30783302169207694,0.23846613545467918
1490,False,-3.4073389637367266,0.33178280615568934,0.3078836252568309,0.21608532006487324
1491,False,-3.0555011741267886,0.15219552298503242,-0.21239409732512382,0.2640333315362717
1492,True,-2.9030024340087173,0.06751077378781904,-0.1971178899418297,-0.3850883031730553
1493,True,-3.012818938171739,0.2687482495803237,-0.4792691231431841,0.269656969653409
1494,True,-3.047035844106867,0.2492197146825489,-0.05556858163741952,0.07284424401608804
1495,False,-2.7483108578671533,-0.005407146267718952,-0.709374924739335,-0.39251313595698917
1496,True,-3.3457772591735195,0.05660463742383314,0.25031300018253044,0.19973229397533004
1497,True,-2.694276647025923,0.2409444075430174,-0.7084097911578763,-0.36583593025494193
1498,True,-2.976920106207167,-0.2927597064179344,0.2701748201365658,-0.3197418621622923
1499,False,-2.8957749330043967,0.055539110395967685,0.17038616598037068,-0.39878665455863965
1500,True,-2.4519199046751163,-0.4126361648603982,0.12256344726507247,0.09038866310484073
1501,True,-2.5165368934775327,0.056605392420557864,0.3190649451201638,-0.4400503323821527
1502,True,-2.3623770102925907,0.004939493861185689,-0.5872039668784496,-0.4049592176051931
1503,False,-2.2550727934311063,-0.4315169038275345,0.2544502701308458,-0.4527167027013818
1504,False,-2.3327243030199334,0.10816750283676925,0.14430303141020362,-0.3677860388838115
1505,True,-2.745175999619502,-0.3200932892500968,0.052070668549289954,0.026643512655866994
1506,True,-2.8226115899295645,0.057368336113440194,0.2942273336711814,0.21153248910195252
1507,True,-2.356570162003398,-0.43248393459155066,0.2410408052027256,-0.0035153942786879714
1508,True,-2.5099544666474447,-0.32723976071491484,0.1744845976510118,0.22613843857785515
1509,True,-2.707425549421577,0.10702100185143597,0.29573746499474124,0.25340913084711436
1510,True,-2.4695558867322567,0.07395387951126488,0.16620842121801316,-0.3686002289467932
1511,True,-2.1192995008552393,-0.32714870980012023,0.1583495656534056,-0.34172468628466135
1512,True,-2.4666744323135554,0.06604836507388291,0.32558554197166245,-0.4585227941868379
1513,True,-2.1243439226849836,-0.3888727098797607,0.3740716551499103,-0.3949333566503594
1514,True,-2.2549274390694865,-0.2769125477094936,-0.5921471258982389,0.1814622484989565
1515,True,-2.418096628155237,0.06646907741230858,0.3877614032618613,-0.35301360193974085
1516,True,-2.4633427634184115,0.0661654379070976,0.22922286863640393,-0.4488585428431474
1517,True,-2.1088299682293767,-0.29107395868388664,-0.5228742691724158,-0.45058363709981536
1518,True,-2.392511070196833,-0.3734131632578121,0.26591495724986375,-0.36702052271362007
1519,True,-2.7072424609171066,0.1072040903559066,0.2951881994813295,0.2535922193515848
1520,False,-2.4391603015463565,-0.3429270933138351,0.39349288277378364,-0.3192482328592139
1521,False,-2.509653647403829,0.11614348422969621,-0.012914686084572555,0.08371819327659522
1522,True,-1.922988330116928,0.26654367546619895,-0.03208006341083495,-0.3953502859498031
1523,True,-1.9595645586520578,0.2445224054130797,-0.76556127791528,-0.4494239048905455
1524,True,-2.165764686072447,0.3446832590303789,0.3272939556986527,-0.42768635949919576
1525,True,-2.1503391779845025,0.2634604822416627,0.10950955209516842,0.11166746708140447
1526,True,-2.373298573106771,0.30815109666910073,0.11351099572412655,0.2610341990147002
1527,True,-2.2267871488038677,0.2606043891757914,-0.5383322019825989,0.17040473423536528
1528,True,-1.9306716278937384,0.2638077435259518,-0.044690632723741006,-0.4196235373396181
1529,True,-1.9234753125539794,0.23588253309455143,-0.8442560708168619,-0.504344519283006
1530,True,-2.1753412543427166,0.34768419656767624,0.28206948905075113,-0.4401581339941578
1531,True,-1.9818446686667457,0.25519783911578964,0.3115904569566362,-0.4564619102975976
1532,True,-2.457404556449397,0.3289928066574384,0.3704838996236054,0.23746943243211716
1533,True,-1.9948748688033264,0.2005925766694529,-0.32153157157853246,-0.4297989468203958
1534,True,-1.936296623419838,0.30138676902177836,0.11328037388398,-0.38243888580333896
1535,True,-2.314054728429432,0.27839779652167207,0.3064218150728744,0.18263458632822635
1536,True,-2.3998607632237565,0.341839773141252,0.3667535192452693,0.27706833930831204
1537,True,-1.9563156184403168,0.24832864385469897,-1.1623245864695892,-0.42204872039268493
1538,True,-2.17447204926272,0.33771666925612925,0.3012165711989489,-0.4221001352808929
1539,True,-2.2889666392528554,0.2743820186014257,-0.22185502875059654,0.19357654857690335
1540,True,-2.012210395350193,0.28546367326198774,-0.79995807360145,-0.44017972269579786
1541,False,-1.902340375086184,0.26239223223259833,-0.40394397641195195,-0.42353763340203254
1542,True,-1.98105936248058,0.2629641577367308,0.3031971274733512,-0.42335000510098947
1543,True,-2.006465311024448,-0.9102034957233266,-1.0677666188290627,0.06535468942875482
1544,True,-2.401918967872413,-1.0023488658563966,0.06319476513262937,0.21328235887097804
1545,True,-1.9218487298277085,0.009177374029207083,-0.718010079950196,-0.3838155854801412
1546,False,-2.1515852293539424,0.036925073883635307,-0.9587744778025562,0.19680485428908998
1547,True,-2.003279106466309,-0.3478214963611035,0.2503634984901832,-0.4264469940389442
1548,True,-1.6363202396227887,-1.0084120444523526,-0.6935411168630642,0.3154877227247275
1549,True,-1.4442186968212607,0.2738903535366138,0.40774317844675817,-0.5119191326969509
1550,False,-1.6595768716850137,-1.1033918016534687,0.32824310463623535,0.23424408989247447
1551,True,-1.407197258989286,-0.8976389646317486,-0.8466317794906032,-0.4978755393869537
1552,True,-1.2280334682066913,-0.6373271003342011,-0.08518914074303881,-0.5054469511783336
1553,False,-1.5622129351226381,0.29218943815919274,0.3508214784492899,0.059839393664843706
1554,True,-1.5589856602935201,0.2925480587342564,-0.4044084578215725,0.05691400082585346
1555,True,-1.235543770760812,-0.6425715201485519,0.2743170912938348,-0.5448813576348877
1556,True,-1.5920029814753294,-1.045851592446411,-0.3752952632545656,-0.4613423809727436
1557,True,-1.5597848237786358,0.3764115840616663,0.38392393282463283,0.3722110768626756
1558,True,-1.4738816556930023,-0.9899304853584964,-0.10791216656809793,-0.4404184578749247
1559,True,-1.4891984125737352,0.05330877821642053,0.37638399344180146,-0.5237158077901282
1560,True,-1.6661490179638565,-0.40361362938165085,0.16571541525706585,0.011903289345345755
1561,True,-1.40325596233096,0.15562959507978077,0.1006609263734235,-0.4158801935729712
1562,True,-1.2344421064278288,-0.544101944854817,0.026363426061181465,-0.3530492439082397
1563,True,-1.6942426327035278,0.04181849828180025,-0.3221197298355867,-0.0020549408187193452
1564,True,-1.4693089722758144,0.08455241751412763,0.3224082959639816,-0.49341061324092944
1565,True,-1.1911783032100953,-0.5985627515022152,-0.0030751494438321586,-0.5526370383523532
1566,True,-1.72568900678604,0.07733117275611494,0.11273713633821772,-0.0218555044971517
1567,True,-1.4969885876359403,-1.2990265409057584,0.08888434464944334,0.25184824442822784
1568,True,-1.414661388693737,-2.133605873709319,0.13292951596732028,0.18175466536800675
1569,True,-1.4556530092198072,-1.4455028360733873,0.2531121585559222,0.18546122854328756
1570,True,-1.4955644144751412,-1.9626153781468991,-0.060299794654649325,-0.4751808174068683
1571,True,-1.2637556855018042,-1.1458243769324579,-0.5245226222292647,-0.3453850306594729
1572,True,-1.612017797449263,-1.7609380611192975,-0.042959730296964954,0.07015305478177618
1573,True,-1.2705530788339578,-1.250991909139189,0.19569283100731114,-0.4000886725875483
1574,True,-1.5031991369928612,-1.5716161771246553,-0.4690787123406007,0.09347668464184983
1575,True,-1.5529888379453045,-1.352790257574246,-0.33799415835992797,0.024111830244488246
1576,True,-1.6203379832220512,0.1250699031829155,-0.37773855465682926,0.32977647864615905
1577,True,-1.3837850584792182,-1.227378576828925,-0.5932543135771677,0.2428621980762621
1578,True,-1.4041392503522332,0.15679943634962215,0.10022750241597106,-0.4157333228640863
1579,True,-1.298807684477422,-1.192878550303559,0.14560989766683893,-0.35521843388266683
1580,False,-1.4899200494835627,-1.3387626149444751,-0.07268387529769652,0.24692620268591303
1581,True,-1.7504671066477648,0.08490856759921982,0.16923604963883332,0.05059420835824961
1582,True,-1.4516589011420387,0.0724461814329042,0.019395469918098974,-0.4513112329683057
1583,True,-1.7368210659649224,-0.37219516267632097,0.1845950950390907,0.27761723947419864
1584,True,-1.5497618210915036,0.2658614436221457,-1.2685440757064468,0.24191424144389675
1585,True,-1.4614503619667614,0.2356300512447552,0.3025203205868983,-0.6021622269125331
1586,True,-1.484599068995043,0.14252981204499757,-0.1177718408506882,-0.4104982561203908
1587,True,-1.573779339755579,0.35872406054261996,0.33808278926964735,0.36501370279299367
1588,True,-1.4617273314625592,-0.34809097096323577,0.16481267018489604,-0.5043029458030183
1589,True,-1.5757335123886367,0.0347304649203261,-0.38473084940654834,0.21775312598457647
1590,True,-0.9159266765154768,-0.5697702175541075,-0.5514458978970589,-0.364480167759066
1591,True,-1.2285984311371643,-0.5624069167687444,0.32719418551369694,0.08307769466734619
1592,True,-1.1493884946549096,0.13595772030084918,0.3235521315576595,-0.5269778505634105
1593,True,-1.0542118825895,-0.6948518126744211,0.13319206850622356,-0.6179618643508362
1594,True,-1.3285212825993944,0.1714395903472198,0.032531586296488536,0.3554765011229265
1595,True,-1.0914331195293578,-1.251247525856139,0.1687559892057557,-0.37487424389270746
1596,True,-1.040202612596787,-1.3421075957472282,0.23727298956850978,-0.4922658933064876
